1622082513810000000,$GPFPD,2159,354531.810,133.323,7.518,3.034,39.0821949,117.0428642,-6.68,0.489,-0.397,-0.004,0.000,0,31,45*6E
1622082513820000000,$GPFPD,2159,354531.820,133.323,7.517,3.033,39.0821949,117.0428643,-6.68,0.482,-0.392,-0.003,0.000,0,31,45*6D
1622082513830000000,$GPFPD,2159,354531.830,133.324,7.516,3.031,39.0821948,117.0428643,-6.68,0.475,-0.386,-0.003,0.000,0,31,45*64
1622082513840000000,$GPFPD,2159,354531.840,133.325,7.515,3.030,39.0821948,117.0428644,-6.68,0.468,-0.381,-0.003,0.000,0,31,45*6C
1622082513850000000,$GPFPD,2159,354531.850,133.325,7.514,3.031,39.0821948,117.0428644,-6.68,0.461,-0.376,-0.003,0.000,0,31,45*6C
1622082513860000000,$GPFPD,2159,354531.860,133.326,7.514,3.032,39.0821947,117.0428645,-6.68,0.455,-0.371,-0.002,0.000,0,31,45*60
1622082513870000000,$GPFPD,2159,354531.870,133.326,7.513,3.032,39.0821947,117.0428645,-6.68,0.448,-0.366,-0.002,0.000,0,31,45*6C
1622082513880000000,$GPFPD,2159,354531.880,133.327,7.511,3.032,39.0821947,117.0428646,-6.68,0.441,-0.361,-0.002,0.000,0,31,45*6D
1622082513890000000,$GPFPD,2159,354531.890,133.326,7.511,3.032,39.0821946,117.0428646,-6.68,0.434,-0.356,-0.003,0.000,0,31,45*6B
1622082513900000000,$GPFPD,2159,354531.900,133.326,7.511,3.033,39.0821946,117.0428647,-6.68,0.427,-0.351,-0.003,0.000,0,31,45*66
1622082513910000000,$GPFPD,2159,354531.910,133.326,7.510,3.034,39.0821946,117.0428647,-6.68,0.420,-0.346,-0.003,0.000,0,31,45*60
1622082513920000000,$GPFPD,2159,354531.920,133.325,7.509,3.034,39.0821945,117.0428648,-6.68,0.413,-0.341,-0.003,0.000,0,31,45*63
1622082513930000000,$GPFPD,2159,354531.930,133.325,7.509,3.034,39.0821945,117.0428648,-6.68,0.406,-0.337,-0.003,0.000,0,31,45*67
1622082513940000000,$GPFPD,2159,354531.940,133.324,7.509,3.035,39.0821945,117.0428649,-6.68,0.400,-0.332,-0.003,0.000,0,31,45*62
1622082513950000000,$GPFPD,2159,354531.950,133.323,7.508,3.036,39.0821945,117.0428649,-6.68,0.393,-0.327,-0.004,0.000,0,31,45*68
1622082513960000000,$GPFPD,2159,354531.960,133.322,7.507,3.036,39.0821944,117.0428650,-6.68,0.387,-0.322,-0.004,0.000,0,31,45*6C
1622082513970000000,$GPFPD,2159,354531.970,133.322,7.507,3.036,39.0821944,117.0428650,-6.68,0.380,-0.316,-0.004,0.000,0,31,45*6D
1622082513980000000,$GPFPD,2159,354531.980,133.321,7.507,3.035,39.0821944,117.0428651,-6.68,0.374,-0.312,-0.005,0.000,0,31,45*6D
1622082513990000000,$GPFPD,2159,354531.990,133.320,7.507,3.036,39.0821943,117.0428651,-6.68,0.368,-0.306,-0.005,0.000,0,31,45*61
1622082514000000000,$GPFPD,2159,354532.000,133.319,7.507,3.036,39.0821943,117.0428651,-6.68,0.362,-0.301,-0.005,0.000,0,31,45*65
1622082514010000000,$GPFPD,2159,354532.010,133.319,7.509,3.037,39.0821943,117.0428652,-6.68,0.356,-0.297,-0.006,0.000,0,31,45*62
1622082514020000000,$GPFPD,2159,354532.020,133.318,7.510,3.036,39.0821943,117.0428652,-6.68,0.351,-0.293,-0.006,0.000,0,31,45*6A
1622082514030000000,$GPFPD,2159,354532.030,133.318,7.511,3.036,39.0821942,117.0428653,-6.68,0.346,-0.289,-0.006,0.000,0,31,45*67
1622082514040000000,$GPFPD,2159,354532.040,133.321,7.513,3.035,39.0821942,117.0428653,-6.68,0.342,-0.278,-0.005,0.000,0,31,45*62
1622082514050000000,$GPFPD,2159,354532.050,133.322,7.517,3.035,39.0821942,117.0428653,-6.68,0.339,-0.275,-0.005,0.000,0,31,45*65
1622082514060000000,$GPFPD,2159,354532.060,133.322,7.521,3.036,39.0821942,117.0428654,-6.68,0.336,-0.273,-0.005,0.000,0,31,45*6E
1622082514070000000,$GPFPD,2159,354532.070,133.322,7.525,3.036,39.0821942,117.0428654,-6.68,0.334,-0.271,-0.006,0.000,0,31,45*68
1622082514080000000,$GPFPD,2159,354532.080,133.323,7.529,3.035,39.0821942,117.0428655,-6.68,0.333,-0.271,-0.006,0.000,0,31,45*6F
1622082514090000000,$GPFPD,2159,354532.090,133.323,7.534,3.034,39.0821942,117.0428655,-6.68,0.333,-0.270,-0.007,0.000,0,31,45*63
1622082514100000000,$GPFPD,2159,354532.100,133.324,7.540,3.034,39.0821942,117.0428655,-6.68,0.333,-0.271,-0.007,0.000,0,31,45*6E
1622082514110000000,$GPFPD,2159,354532.110,133.324,7.545,3.034,39.0821942,117.0428656,-6.68,0.333,-0.271,-0.007,0.000,0,31,45*69
1622082514120000000,$GPFPD,2159,354532.120,133.324,7.550,3.033,39.0821942,117.0428656,-6.68,0.334,-0.272,-0.007,0.000,0,31,45*6D
1622082514130000000,$GPFPD,2159,354532.130,133.325,7.555,3.032,39.0821942,117.0428656,-6.68,0.335,-0.273,-0.007,0.000,0,31,45*69
1622082514140000000,$GPFPD,2159,354532.140,133.325,7.562,3.031,39.0821942,117.0428657,-6.67,0.336,-0.273,-0.007,0.000,0,31,45*64
1622082514150000000,$GPFPD,2159,354532.150,133.325,7.569,3.031,39.0821942,117.0428657,-6.67,0.338,-0.274,-0.007,0.000,0,31,45*67
1622082514160000000,$GPFPD,2159,354532.160,133.325,7.576,3.031,39.0821942,117.0428657,-6.67,0.339,-0.276,-0.007,0.000,0,31,45*69
1622082514170000000,$GPFPD,2159,354532.170,133.326,7.581,3.030,39.0821941,117.0428658,-6.67,0.341,-0.277,-0.006,0.000,0,31,45*61
1622082514180000000,$GPFPD,2159,354532.180,133.325,7.587,3.030,39.0821941,117.0428658,-6.67,0.342,-0.278,-0.006,0.000,0,31,45*67
1622082514190000000,$GPFPD,2159,354532.190,133.326,7.595,3.030,39.0821941,117.0428659,-6.67,0.344,-0.279,-0.005,0.000,0,31,45*63
1622082514200000000,$GPFPD,2159,354532.200,133.326,7.602,3.031,39.0821941,117.0428659,-6.67,0.346,-0.281,-0.005,0.000,0,31,45*60
1622082514210000000,$GPFPD,2159,354532.210,133.326,7.607,3.030,39.0821940,117.0428659,-6.67,0.348,-0.283,-0.005,0.000,0,31,45*68
1622082514220000000,$GPFPD,2159,354532.220,133.325,7.613,3.031,39.0821940,117.0428660,-6.67,0.350,-0.284,-0.004,0.000,0,31,45*69
1622082514230000000,$GPFPD,2159,354532.230,133.325,7.619,3.031,39.0821940,117.0428660,-6.67,0.353,-0.286,-0.003,0.000,0,31,45*64
1622082514240000000,$GPFPD,2159,354532.240,133.325,7.625,3.032,39.0821940,117.0428661,-6.67,0.355,-0.289,-0.002,0.000,0,31,45*66
1622082514250000000,$GPFPD,2159,354532.250,133.324,7.629,3.031,39.0821939,117.0428661,-6.67,0.358,-0.291,-0.002,0.000,0,31,45*63
1622082514260000000,$GPFPD,2159,354532.260,133.324,7.633,3.030,39.0821939,117.0428662,-6.67,0.360,-0.293,-0.002,0.000,0,31,45*60
1622082514270000000,$GPFPD,2159,354532.270,133.324,7.638,3.030,39.0821939,117.0428662,-6.67,0.362,-0.295,-0.001,0.000,0,31,45*6D
1622082514280000000,$GPFPD,2159,354532.280,133.324,7.643,3.031,39.0821939,117.0428662,-6.67,0.365,-0.297,-0.000,0.000,0,31,45*6B
1622082514290000000,$GPFPD,2159,354532.290,133.323,7.646,3.031,39.0821938,117.0428663,-6.67,0.368,-0.300,-0.000,0.000,0,31,45*6A
1622082514300000000,$GPFPD,2159,354532.300,133.323,7.648,3.031,39.0821938,117.0428663,-6.67,0.371,-0.302,0.000,0.000,0,31,45*4B
1622082514310000000,$GPFPD,2159,354532.310,133.322,7.649,3.031,39.0821938,117.0428664,-6.67,0.373,-0.304,0.001,0.000,0,31,45*48
1622082514320000000,$GPFPD,2159,354532.320,133.322,7.652,3.032,39.0821937,117.0428664,-6.67,0.375,-0.305,0.002,0.000,0,31,45*49
1622082514330000000,$GPFPD,2159,354532.330,133.322,7.655,3.033,39.0821937,117.0428664,-6.67,0.378,-0.308,0.002,0.000,0,31,45*4E
1622082514340000000,$GPFPD,2159,354532.340,133.322,7.657,3.033,39.0821937,117.0428665,-6.67,0.381,-0.310,0.002,0.000,0,31,45*45
1622082514350000000,$GPFPD,2159,354532.350,133.322,7.657,3.034,39.0821937,117.0428665,-6.67,0.383,-0.312,0.002,0.000,0,31,45*43
1622082514360000000,$GPFPD,2159,354532.360,133.322,7.658,3.034,39.0821936,117.0428666,-6.67,0.386,-0.314,0.002,0.000,0,31,45*4E
1622082514370000000,$GPFPD,2159,354532.370,133.322,7.660,3.034,39.0821936,117.0428666,-6.67,0.389,-0.316,0.002,0.000,0,31,45*49
1622082514380000000,$GPFPD,2159,354532.380,133.322,7.660,3.035,39.0821936,117.0428667,-6.67,0.392,-0.319,0.002,0.000,0,31,45*43
1622082514390000000,$GPFPD,2159,354532.390,133.322,7.660,3.035,39.0821935,117.0428667,-6.67,0.394,-0.321,0.002,0.000,0,31,45*4C
1622082514400000000,$GPFPD,2159,354532.400,133.323,7.660,3.036,39.0821935,117.0428668,-6.67,0.397,-0.323,0.001,0.000,0,31,45*4D
1622082514410000000,$GPFPD,2159,354532.410,133.323,7.661,3.037,39.0821935,117.0428668,-6.67,0.399,-0.325,0.001,0.000,0,31,45*44
1622082514420000000,$GPFPD,2159,354532.420,133.323,7.663,3.039,39.0821935,117.0428669,-6.67,0.403,-0.328,0.000,0.000,0,31,45*42
1622082514430000000,$GPFPD,2159,354532.430,133.323,7.663,3.039,39.0821934,117.0428669,-6.67,0.407,-0.331,-0.000,0.000,0,31,45*63
1622082514440000000,$GPFPD,2159,354532.440,133.323,7.664,3.039,39.0821934,117.0428670,-6.67,0.410,-0.334,-0.001,0.000,0,31,45*69
1622082514450000000,$GPFPD,2159,354532.450,133.323,7.664,3.039,39.0821934,117.0428670,-6.67,0.414,-0.337,-0.002,0.000,0,31,45*6C
1622082514460000000,$GPFPD,2159,354532.460,133.323,7.665,3.040,39.0821933,117.0428670,-6.67,0.417,-0.340,-0.003,0.000,0,31,45*65
1622082514470000000,$GPFPD,2159,354532.470,133.323,7.668,3.041,39.0821933,117.0428671,-6.67,0.421,-0.343,-0.003,0.000,0,31,45*6F
1622082514480000000,$GPFPD,2159,354532.480,133.323,7.670,3.042,39.0821933,117.0428671,-6.67,0.425,-0.346,-0.004,0.000,0,31,45*6C
1622082514490000000,$GPFPD,2159,354532.490,133.323,7.671,3.043,39.0821932,117.0428672,-6.67,0.430,-0.350,-0.004,0.000,0,31,45*6C
1622082514500000000,$GPFPD,2159,354532.500,133.322,7.673,3.043,39.0821932,117.0428672,-6.67,0.435,-0.353,-0.004,0.000,0,31,45*61
1622082514510000000,$GPFPD,2159,354532.510,133.322,7.676,3.044,39.0821932,117.0428673,-6.67,0.440,-0.357,-0.005,0.000,0,31,45*64
1622082514520000000,$GPFPD,2159,354532.520,133.322,7.680,3.044,39.0821932,117.0428673,-6.68,0.446,-0.361,-0.006,0.000,0,31,45*61
1622082514530000000,$GPFPD,2159,354532.530,133.321,7.684,3.045,39.0821931,117.0428674,-6.68,0.451,-0.365,-0.006,0.000,0,31,45*60
1622082514540000000,$GPFPD,2159,354532.540,133.321,7.686,3.046,39.0821931,117.0428674,-6.68,0.457,-0.369,-0.006,0.000,0,31,45*6C
1622082514550000000,$GPFPD,2159,354532.550,133.321,7.689,3.046,39.0821931,117.0428675,-6.68,0.462,-0.373,-0.006,0.000,0,31,45*6E
1622082514560000000,$GPFPD,2159,354532.560,133.321,7.693,3.046,39.0821930,117.0428676,-6.68,0.467,-0.377,-0.006,0.000,0,31,45*65
1622082514570000000,$GPFPD,2159,354532.570,133.321,7.699,3.047,39.0821930,117.0428676,-6.68,0.473,-0.381,-0.006,0.000,0,31,45*63
1622082514580000000,$GPFPD,2159,354532.580,133.320,7.704,3.048,39.0821930,117.0428677,-6.68,0.479,-0.386,-0.007,0.000,0,31,45*6A
1622082514590000000,$GPFPD,2159,354532.590,133.320,7.708,3.049,39.0821929,117.0428677,-6.68,0.485,-0.391,-0.007,0.000,0,31,45*6B
1622082514600000000,$GPFPD,2159,354532.600,133.320,7.711,3.049,39.0821929,117.0428678,-6.68,0.490,-0.395,-0.007,0.000,0,31,45*66
1622082514610000000,$GPFPD,2159,354532.610,133.319,7.714,3.048,39.0821928,117.0428678,-6.68,0.496,-0.399,-0.007,0.000,0,31,45*62
1622082514620000000,$GPFPD,2159,354532.620,133.319,7.718,3.047,39.0821928,117.0428679,-6.68,0.501,-0.403,-0.006,0.000,0,31,45*69
1622082514630000000,$GPFPD,2159,354532.630,133.319,7.724,3.047,39.0821928,117.0428680,-6.68,0.506,-0.408,-0.006,0.000,0,31,45*6D
1622082514640000000,$GPFPD,2159,354532.640,133.319,7.730,3.047,39.0821927,117.0428680,-6.68,0.513,-0.413,-0.006,0.000,0,31,45*6E
1622082514650000000,$GPFPD,2159,354532.650,133.319,7.734,3.046,39.0821927,117.0428681,-6.68,0.519,-0.418,-0.005,0.000,0,31,45*69
1622082514660000000,$GPFPD,2159,354532.660,133.319,7.736,3.046,39.0821927,117.0428681,-6.68,0.525,-0.423,-0.005,0.000,0,31,45*6F
1622082514670000000,$GPFPD,2159,354532.670,133.319,7.740,3.045,39.0821926,117.0428682,-6.68,0.531,-0.428,-0.005,0.000,0,31,45*60
1622082514680000000,$GPFPD,2159,354532.680,133.319,7.745,3.044,39.0821926,117.0428683,-6.68,0.538,-0.433,-0.005,0.000,0,31,45*69
1622082514690000000,$GPFPD,2159,354532.690,133.319,7.749,3.043,39.0821925,117.0428683,-6.68,0.544,-0.438,-0.005,0.000,0,31,45*60
1622082514700000000,$GPFPD,2159,354532.700,133.320,7.753,3.043,39.0821925,117.0428684,-6.68,0.551,-0.444,-0.005,0.000,0,31,45*61
1622082514710000000,$GPFPD,2159,354532.710,133.320,7.756,3.042,39.0821925,117.0428684,-6.68,0.558,-0.449,-0.004,0.000,0,31,45*61
1622082514720000000,$GPFPD,2159,354532.720,133.320,7.759,3.042,39.0821924,117.0428685,-6.68,0.564,-0.454,-0.004,0.000,0,31,45*6E
1622082514730000000,$GPFPD,2159,354532.730,133.321,7.764,3.042,39.0821924,117.0428686,-6.68,0.571,-0.459,-0.003,0.000,0,31,45*6D
1622082514740000000,$GPFPD,2159,354532.740,133.322,7.768,3.041,39.0821923,117.0428686,-6.68,0.578,-0.465,-0.003,0.000,0,31,45*67
1622082514750000000,$GPFPD,2159,354532.750,133.323,7.772,3.041,39.0821923,117.0428687,-6.68,0.586,-0.472,-0.003,0.000,0,31,45*6A
1622082514760000000,$GPFPD,2159,354532.760,133.324,7.775,3.042,39.0821923,117.0428688,-6.68,0.593,-0.478,-0.002,0.000,0,31,45*6A
1622082514770000000,$GPFPD,2159,354532.770,133.325,7.777,3.041,39.0821922,117.0428688,-6.68,0.600,-0.484,-0.002,0.000,0,31,45*60
1622082514780000000,$GPFPD,2159,354532.780,133.326,7.780,3.041,39.0821922,117.0428689,-6.68,0.608,-0.490,-0.002,0.000,0,31,45*68
1622082514790000000,$GPFPD,2159,354532.790,133.328,7.785,3.042,39.0821921,117.0428690,-6.68,0.615,-0.496,-0.003,0.000,0,31,45*61
1622082514800000000,$GPFPD,2159,354532.800,133.329,7.789,3.042,39.0821921,117.0428691,-6.68,0.623,-0.503,-0.002,0.000,0,31,45*62
1622082514810000000,$GPFPD,2159,354532.810,133.331,7.793,3.042,39.0821920,117.0428691,-6.68,0.632,-0.510,-0.002,0.000,0,31,45*62
1622082514820000000,$GPFPD,2159,354532.820,133.332,7.795,3.042,39.0821920,117.0428692,-6.68,0.640,-0.517,-0.002,0.000,0,31,45*65
1622082514830000000,$GPFPD,2159,354532.830,133.334,7.799,3.042,39.0821919,117.0428693,-6.68,0.648,-0.523,-0.002,0.000,0,31,45*6A
1622082514840000000,$GPFPD,2159,354532.840,133.335,7.804,3.043,39.0821919,117.0428694,-6.68,0.656,-0.530,-0.002,0.000,0,31,45*6C
1622082514850000000,$GPFPD,2159,354532.850,133.337,7.809,3.043,39.0821918,117.0428694,-6.68,0.665,-0.537,-0.002,0.000,0,31,45*64
1622082514860000000,$GPFPD,2159,354532.860,133.339,7.814,3.044,39.0821918,117.0428695,-6.68,0.675,-0.545,-0.003,0.000,0,31,45*66
1622082514870000000,$GPFPD,2159,354532.870,133.341,7.816,3.044,39.0821917,117.0428696,-6.68,0.683,-0.552,-0.003,0.000,0,31,45*69
1622082514880000000,$GPFPD,2159,354532.880,133.343,7.819,3.044,39.0821917,117.0428697,-6.68,0.692,-0.559,-0.003,0.000,0,31,45*61
1622082514890000000,$GPFPD,2159,354532.890,133.346,7.826,3.045,39.0821916,117.0428697,-6.68,0.702,-0.566,-0.002,0.000,0,31,45*6C
1622082514900000000,$GPFPD,2159,354532.900,133.348,7.831,3.046,39.0821916,117.0428698,-6.68,0.712,-0.574,-0.003,0.000,0,31,45*63
1622082514910000000,$GPFPD,2159,354532.910,133.351,7.835,3.047,39.0821915,117.0428699,-6.68,0.721,-0.582,-0.003,0.000,0,31,45*64
1622082514920000000,$GPFPD,2159,354532.920,133.353,7.837,3.047,39.0821915,117.0428700,-6.68,0.731,-0.589,-0.003,0.000,0,31,45*6C
1622082514930000000,$GPFPD,2159,354532.930,133.356,7.842,3.047,39.0821914,117.0428701,-6.68,0.741,-0.597,-0.003,0.000,0,31,45*62
1622082514940000000,$GPFPD,2159,354532.940,133.359,7.850,3.047,39.0821914,117.0428702,-6.68,0.751,-0.605,-0.003,0.000,0,31,45*63
1622082514950000000,$GPFPD,2159,354532.950,133.363,7.854,3.047,39.0821913,117.0428703,-6.68,0.761,-0.614,-0.004,0.000,0,31,45*6D
1622082514960000000,$GPFPD,2159,354532.960,133.366,7.857,3.047,39.0821913,117.0428703,-6.68,0.771,-0.622,-0.004,0.000,0,31,45*6C
1622082514970000000,$GPFPD,2159,354532.970,133.369,7.863,3.048,39.0821912,117.0428704,-6.68,0.781,-0.630,-0.003,0.000,0,31,45*67
1622082514980000000,$GPFPD,2159,354532.980,133.374,7.871,3.048,39.0821912,117.0428705,-6.68,0.792,-0.639,-0.004,0.000,0,31,45*6A
1622082514990000000,$GPFPD,2159,354532.990,133.377,7.876,3.047,39.0821911,117.0428706,-6.68,0.803,-0.648,-0.004,0.000,0,31,45*61
1622082515000000000,$GPFPD,2159,354533.000,133.381,7.879,3.047,39.0821910,117.0428707,-6.68,0.813,-0.657,-0.005,0.000,0,31,45*68
1622082515010000000,$GPFPD,2159,354533.010,133.384,7.883,3.047,39.0821910,117.0428708,-6.68,0.824,-0.665,-0.004,0.000,0,31,45*62
1622082515020000000,$GPFPD,2159,354533.020,133.389,7.891,3.048,39.0821909,117.0428709,-6.68,0.835,-0.674,-0.005,0.000,0,31,45*68
1622082515030000000,$GPFPD,2159,354533.030,133.393,7.897,3.048,39.0821909,117.0428710,-6.68,0.847,-0.683,-0.005,0.000,0,31,45*61
1622082515040000000,$GPFPD,2159,354533.040,133.401,7.903,3.047,39.0821908,117.0428711,-6.68,0.855,-0.681,-0.003,0.000,0,31,45*6E
1622082515050000000,$GPFPD,2159,354533.050,133.405,7.906,3.048,39.0821908,117.0428712,-6.68,0.866,-0.690,-0.003,0.000,0,31,45*62
1622082515060000000,$GPFPD,2159,354533.060,133.409,7.912,3.049,39.0821907,117.0428713,-6.68,0.877,-0.699,-0.003,0.000,0,31,45*6E
1622082515070000000,$GPFPD,2159,354533.070,133.414,7.918,3.051,39.0821907,117.0428714,-6.68,0.889,-0.709,-0.003,0.000,0,31,45*6E
1622082515080000000,$GPFPD,2159,354533.080,133.418,7.922,3.051,39.0821906,117.0428715,-6.68,0.900,-0.718,-0.003,0.000,0,31,45*64
1622082515090000000,$GPFPD,2159,354533.090,133.423,7.927,3.051,39.0821906,117.0428716,-6.68,0.912,-0.728,-0.003,0.000,0,31,45*6B
1622082515100000000,$GPFPD,2159,354533.100,133.428,7.933,3.053,39.0821906,117.0428717,-6.68,0.924,-0.737,-0.003,0.000,0,31,45*65
1622082515110000000,$GPFPD,2159,354533.110,133.434,7.937,3.056,39.0821905,117.0428718,-6.68,0.936,-0.747,-0.002,0.000,0,31,45*61
1622082515120000000,$GPFPD,2159,354533.120,133.439,7.941,3.057,39.0821905,117.0428719,-6.68,0.948,-0.756,-0.002,0.000,0,31,45*67
1622082515130000000,$GPFPD,2159,354533.130,133.445,7.945,3.058,39.0821904,117.0428720,-6.68,0.960,-0.766,-0.002,0.000,0,31,45*64
1622082515140000000,$GPFPD,2159,354533.140,133.450,7.950,3.059,39.0821904,117.0428721,-6.68,0.972,-0.776,-0.002,0.000,0,31,45*61
1622082515150000000,$GPFPD,2159,354533.150,133.456,7.954,3.061,39.0821903,117.0428722,-6.68,0.984,-0.786,-0.002,0.000,0,31,45*6B
1622082515160000000,$GPFPD,2159,354533.160,133.462,7.958,3.063,39.0821902,117.0428723,-6.67,0.996,-0.796,-0.002,0.000,0,31,45*6C
1622082515170000000,$GPFPD,2159,354533.170,133.468,7.963,3.064,39.0821902,117.0428725,-6.67,1.009,-0.806,-0.002,0.000,0,31,45*66
1622082515180000000,$GPFPD,2159,354533.180,133.475,7.967,3.065,39.0821901,117.0428726,-6.67,1.021,-0.816,-0.002,0.000,0,31,45*6B
1622082515190000000,$GPFPD,2159,354533.190,133.481,7.971,3.068,39.0821900,117.0428727,-6.67,1.034,-0.827,-0.002,0.000,0,31,45*6D
1622082515200000000,$GPFPD,2159,354533.200,133.488,7.975,3.070,39.0821900,117.0428728,-6.68,1.047,-0.837,-0.003,0.000,0,31,45*67
1622082515210000000,$GPFPD,2159,354533.210,133.495,7.979,3.072,39.0821899,117.0428729,-6.68,1.060,-0.847,-0.003,0.000,0,31,45*66
1622082515220000000,$GPFPD,2159,354533.220,133.501,7.984,3.074,39.0821898,117.0428731,-6.68,1.073,-0.858,-0.003,0.000,0,31,45*69
1622082515230000000,$GPFPD,2159,354533.230,133.508,7.988,3.075,39.0821897,117.0428732,-6.68,1.086,-0.868,-0.003,0.000,0,31,45*69
1622082515240000000,$GPFPD,2159,354533.240,133.514,7.991,3.077,39.0821896,117.0428733,-6.68,1.099,-0.879,-0.003,0.000,0,31,45*67
1622082515250000000,$GPFPD,2159,354533.250,133.521,7.995,3.079,39.0821896,117.0428734,-6.68,1.112,-0.889,-0.003,0.000,0,31,45*60
1622082515260000000,$GPFPD,2159,354533.260,133.527,7.999,3.082,39.0821895,117.0428736,-6.68,1.126,-0.900,-0.003,0.000,0,31,45*6B
1622082515270000000,$GPFPD,2159,354533.270,133.534,8.004,3.083,39.0821894,117.0428737,-6.68,1.140,-0.911,-0.004,0.000,0,31,45*6C
1622082515280000000,$GPFPD,2159,354533.280,133.541,8.007,3.084,39.0821893,117.0428738,-6.68,1.153,-0.921,-0.004,0.000,0,31,45*6C
1622082515290000000,$GPFPD,2159,354533.290,133.548,8.010,3.085,39.0821892,117.0428740,-6.68,1.167,-0.932,-0.004,0.000,0,31,45*68
1622082515300000000,$GPFPD,2159,354533.300,133.555,8.014,3.086,39.0821892,117.0428741,-6.68,1.180,-0.942,-0.003,0.000,0,31,45*63
1622082515310000000,$GPFPD,2159,354533.310,133.562,8.018,3.088,39.0821891,117.0428742,-6.68,1.194,-0.953,-0.003,0.000,0,31,45*61
1622082515320000000,$GPFPD,2159,354533.320,133.569,8.021,3.087,39.0821890,117.0428744,-6.68,1.208,-0.964,-0.003,0.000,0,31,45*69
1622082515330000000,$GPFPD,2159,354533.330,133.576,8.025,3.087,39.0821889,117.0428745,-6.68,1.222,-0.975,-0.003,0.000,0,31,45*63
1622082515340000000,$GPFPD,2159,354533.340,133.583,8.027,3.088,39.0821888,117.0428747,-6.68,1.236,-0.986,-0.003,0.000,0,31,45*69
1622082515350000000,$GPFPD,2159,354533.350,133.591,8.031,3.088,39.0821887,117.0428748,-6.68,1.250,-0.997,-0.003,0.000,0,31,45*6C
1622082515360000000,$GPFPD,2159,354533.360,133.598,8.034,3.088,39.0821886,117.0428750,-6.68,1.264,-1.008,-0.003,0.000,0,31,45*62
1622082515370000000,$GPFPD,2159,354533.370,133.605,8.037,3.087,39.0821885,117.0428751,-6.68,1.278,-1.019,-0.002,0.000,0,31,45*66
1622082515380000000,$GPFPD,2159,354533.380,133.613,8.041,3.086,39.0821884,117.0428752,-6.68,1.292,-1.031,-0.003,0.000,0,31,45*63
1622082515390000000,$GPFPD,2159,354533.390,133.620,8.043,3.086,39.0821883,117.0428754,-6.68,1.307,-1.042,-0.003,0.000,0,31,45*68
1622082515400000000,$GPFPD,2159,354533.400,133.628,8.047,3.086,39.0821883,117.0428756,-6.68,1.321,-1.054,-0.003,0.000,0,31,45*6B
1622082515410000000,$GPFPD,2159,354533.410,133.635,8.050,3.084,39.0821882,117.0428757,-6.68,1.335,-1.066,-0.003,0.000,0,31,45*66
1622082515420000000,$GPFPD,2159,354533.420,133.643,8.053,3.082,39.0821881,117.0428759,-6.68,1.349,-1.077,-0.003,0.000,0,31,45*67
1622082515430000000,$GPFPD,2159,354533.430,133.651,8.057,3.081,39.0821880,117.0428760,-6.68,1.363,-1.089,-0.003,0.000,0,31,45*60
1622082515440000000,$GPFPD,2159,354533.440,133.658,8.059,3.079,39.0821879,117.0428762,-6.68,1.377,-1.100,-0.003,0.000,0,31,45*66
1622082515450000000,$GPFPD,2159,354533.450,133.666,8.062,3.079,39.0821878,117.0428763,-6.68,1.392,-1.112,-0.004,0.000,0,31,45*6D
1622082515460000000,$GPFPD,2159,354533.460,133.674,8.067,3.080,39.0821877,117.0428765,-6.68,1.406,-1.123,-0.005,0.000,0,31,45*6E
1622082515470000000,$GPFPD,2159,354533.470,133.681,8.070,3.079,39.0821876,117.0428767,-6.68,1.421,-1.135,-0.005,0.000,0,31,45*64
1622082515480000000,$GPFPD,2159,354533.480,133.688,8.073,3.078,39.0821875,117.0428768,-6.68,1.435,-1.147,-0.005,0.000,0,31,45*6C
1622082515490000000,$GPFPD,2159,354533.490,133.696,8.076,3.077,39.0821874,117.0428770,-6.68,1.449,-1.158,-0.004,0.000,0,31,45*64
1622082515500000000,$GPFPD,2159,354533.500,133.704,8.081,3.079,39.0821872,117.0428772,-6.68,1.464,-1.170,-0.004,0.000,0,31,45*61
1622082515510000000,$GPFPD,2159,354533.510,133.711,8.085,3.081,39.0821871,117.0428773,-6.68,1.479,-1.181,-0.006,0.000,0,31,45*65
1622082515520000000,$GPFPD,2159,354533.520,133.719,8.087,3.082,39.0821870,117.0428775,-6.68,1.493,-1.193,-0.006,0.000,0,31,45*6F
1622082515530000000,$GPFPD,2159,354533.530,133.726,8.091,3.080,39.0821869,117.0428777,-6.68,1.507,-1.205,-0.006,0.000,0,31,45*6D
1622082515540000000,$GPFPD,2159,354533.540,133.734,8.096,3.081,39.0821868,117.0428779,-6.68,1.521,-1.216,-0.005,0.000,0,31,45*65
1622082515550000000,$GPFPD,2159,354533.550,133.741,8.099,3.081,39.0821867,117.0428780,-6.68,1.536,-1.228,-0.005,0.000,0,31,45*6B
1622082515560000000,$GPFPD,2159,354533.560,133.748,8.101,3.084,39.0821866,117.0428782,-6.68,1.550,-1.240,-0.006,0.000,0,31,45*6A
1622082515570000000,$GPFPD,2159,354533.570,133.756,8.105,3.085,39.0821865,117.0428784,-6.68,1.564,-1.251,-0.006,0.000,0,31,45*63
1622082515580000000,$GPFPD,2159,354533.580,133.763,8.108,3.086,39.0821864,117.0428786,-6.68,1.579,-1.263,-0.004,0.000,0,31,45*68
